,time_stamp,text,HASHTAG,count_hashtag
4422,2018-03-18,“Be definition rape cannot be asked for” We must #endvictimblaming! #MeToo #EndTheSilence #TimesUp #EmbracingMyself #MySilenceisHisPower pic.twitter.com/HP9LfYzXkB,"['ENDVICTIMBLAMING', 'ENDTHESILENCE', 'TIMESUP', 'EMBRACINGMYSELF', 'MYSILENCEISHISPOWER']",5
4423,2018-03-18,"""I view Bitcoin as a tool of liberation that will fall far short of its revolutionary potential if it becomes nothing more than a speculative trading asset""#MeToo#BitcoinCash @MENTION @MENTION  @LINK  by #rogerkver via @MENTION","['BITCOINCASH', 'ROGERKVER']",2
4424,2018-03-18,Sex trafficking survivors struggle to be heard in #MeToo era  @LINK  #HelpErase #HumanTrafficking #CreatingChange pic.twitter.com/Ex7Eb7teMk,"['HELPERASE', 'HUMANTRAFFICKING', 'CREATINGCHANGE']",3
4425,2018-03-18,Terry Gilliam compare le mouvement #MeToo à un «régime de la populace» @LINK  pic.twitter.com/rhvhI6F30x,[],0
4426,2018-03-18,Secretario General de la #ONU apoya la labor del Movimiento #MeToo y propone el empoderamiento de las mujeres rurales como eje central de la Comisión sobre la Condición Jurídica y Social de la Mujer #Conoceycomparte @LINK ,"['ONU', 'CONOCEYCOMPARTE']",2
4427,2018-03-18,@MENTION Holy Shit she is trying to #MEtoo you Greg.,[],0
4428,2018-03-18,"""I view Bitcoin as a tool of liberation that will fall far short of its revolutionary potential if it becomes nothing more than a speculative trading asset"" #MeToo #BitcoinCash openbazaar ChrisPacia  @LINK …""I view Bitcoin as a tool of liberation that will fall…",['BITCOINCASH'],1
4429,2018-03-18,"Wey, o sea me vv #DragonBallSuper desde siempre pero qué cool lo que están haciendo sus fans y por sus fans. ¡VIVA LA VIRGINIDAD! #MeToo",['DRAGONBALLSUPER'],1
4430,2018-03-18,Whistleblower says his firing of Him With Dignity law in the shooting at Florida International University in Maine House of the #MeToo moment and business magazine:  @LINK  pic.twitter.com/4l8IFE4zmD,[],0
4431,2018-03-18,And there it is.Men writing think pieces about how unfair #MeToo is to men should save everyone a lot of time and trouble and just write up their confessions instead.  @LINK …,[],0
4432,2018-03-18,What You Need to Do to Prevent Sexual Harassment In the #MeToo Era  @LINK  pic.twitter.com/HyN15xelov,[],0
4433,2018-03-18,@MENTION 元モデル湯沢京（現在:湯沢薫）さんがFacebookで告発しています。多くの人に知って欲しい。 @LINK #MeToo  #荒木経惟 #アラーキー,"['荒木経惟', 'アラーキー']",2
4434,2018-03-18,Asia Argento sostiene questa petizione diretta a voi. Cosa rispondete? @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #elezioni2018  @LINK … #MeToo,['ELEZIONI2018'],1
4435,2018-03-18,Barbra Streisand says no #MeToo moment marred her life  @LINK  pic.twitter.com/a5WQJJ54kx,[],0
4436,2018-03-18,Ich mag das @MENTION-Video:  @LINK  #MeToo Is Back... Winking At A Girl Is Now Sexual Assault,[],0
4437,2018-03-18,Sycophantic much @MENTION here's a blue wave to wash off the orange smudge on your lips #IllegitimatePresident #MeToo #trumpisamisogynist @LINK …,"['ILLEGITIMATEPRESIDENT', 'TRUMPISAMISOGYNIST']",2
4438,2018-03-18,@MENTION Ty4 RT of my #LightOfHope trilogy 2help victims end abuse cycle #MeToo @LINK … @LINK …,['LIGHTOFHOPE'],1
4439,2018-03-18,#TrumpRussia #ImpeachTrumpNow #Impeach45 #TrumpLiesMatter @MENTION proves every day he is guilty as sin. Impeachment is too good for this despicable coward posing as our president. #MeToo #NeverAgain @MENTION @LINK …,"['TRUMPRUSSIA', 'IMPEACHTRUMPNOW', 'IMPEACH45', 'TRUMPLIESMATTER', 'NEVERAGAIN']",5
4440,2018-03-18, @LINK …EVERY WOMAN MUST be INCLUDED in#metoo,[],0
4441,2018-03-18,The latest Sky Go Daily!  @LINK … #snl #metoo,['SNL'],1
4442,2018-03-18,"Kuin koeasetelma, jonka tuloksen tietää ennalta. Jos erehtyy olemaan sitä mieltä, että #metoo on enemmän kuin tärkeä, mutta että jossain vaiheessa pitäisi uskaltaa puhua myös sukupuolipoteroista, kuten @MENTION tänään, näiden irisflinkkilöiden vastaus fiidissä on ”haista paska”.",[],0
4443,2018-03-18,"Nuoria tutkijoita kiinnostaa sarjakuvan yhteiskunnallisuus, kuten #metoo – ""Pelkät silmät voivat kuvissa seurata naisen takamusta""  @LINK …",[],0
4444,2018-03-18,セックス博物館で「荒木経惟展」が開催。#MeToo ムーブメントのなか、何を問いかける？  @LINK  pic.twitter.com/KwzThidN6O,[],0
4445,2018-03-18,The latest The Silchar Chronicle Daily!  @LINK … Thanks to @MENTION #ndtvleadstory #metoo,['NDTVLEADSTORY'],1
4446,2018-03-18,"@MENTION Massive asshole who I’ve lost all respect for, Terry Gilliam Says #MeToo Movement Has Transformed Into ‘Mob Rule’  @LINK … via @MENTION",[],0
4447,2018-03-18,!!! !!! #MeToo  !!! !!! ///  @LINK …,[],0
4448,2018-03-18,"Jennifer Lopez Talks Her #MeToo Experiences, Her Relationship & Being A Workaholic As She Covers Harper’s BAZAAR April Issue  @LINK @LINK … pic.twitter.com/POruIQdMO2",[],0
4449,2018-03-18,Media around the globe is out!  @LINK … #metoo,[],0
4450,2018-03-18,@MENTION #metoo movement is simply a lot of gold digging tramps,[],0
4451,2018-03-18,@MENTION @MENTION @MENTION #metoo,[],0
4452,2018-03-18,If it would have been a man or conservative oh...the media would be demanding a public lynching. #MeToo unless your a woman stealing a kiss. #Hypocrites @MENTION @MENTION,['HYPOCRITES'],1
4453,2018-03-18,"Terry Gilliam contro #MeToo: ""Un movimento sciocco e semplicistico""  @LINK … via @MENTION ",[],0
4454,2018-03-18,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo  pic.twitter.com/b76f9hlfuX,[],0
4455,2018-03-18,FEMINISTOS DE HOLLYWOOD LANZAN CAMPAÑA PARA QUE LOS HOMBRES PONGAN LA CABEZA EN LA GUILLOTINA APOYANDO AL #METOO  @LINK … pic.twitter.com/QvnCPCB8NE,[],0
4456,2018-03-18,@MENTION #meToo,[],0
4457,2018-03-18,"#MeToo The only Philosophy that serves all humankind. Believe what you wish, but respect the right of everyone you share the planet with - all genders, colours and beliefs. If you have a faith based on a GOD's RULES respect the rights of others not to share this faith ...  @LINK …",[],0
4458,2018-03-18,@MENTION Exposes #Metoo Movment as Democratic Scam! #DrainTheSwamp#DrainTheDeepState#VoteRED#MAGA@MENTION pic.twitter.com/XkPachFl3d,"['DRAINTHESWAMP', 'DRAINTHEDEEPSTATE', 'VOTERED', 'MAGA']",4
4459,2018-03-18,そりゃ、女は○○で世の中の人間半分みくだせるなら楽なような気がするだろうけど、アホなだけだ。皆そうだからで私だけ声あげて目立てない、みたいのは良くないわ。もう、やめよう。#WeToo#MeToo#MeTooからWeTooへ#ツイッターでウィメンズマーチ,"['WETOO', 'METOOからWETOOへ', 'ツイッターでウィメンズマーチ']",3
4460,2018-03-18,"""But, as Rosman pointed out in her piece, the scene feels even more lewd and exploitative post-#MeToo than it would have last March. ABC’s decision to treat it as a playful, feel-good moment—and use it to advertise the show—is bafflingly obtuse."" @LINK ",[],0
4461,2018-03-18,@MENTION @MENTION @MENTION #metoo Roger strikes again. Hahaha,[],0
4462,2018-03-18,"“This is going to give women a chance to say, ‘It happened to me, also,’ and at least under some circumstances be listened to in court,” @LINK …#ustoo #StopSexualAbuse #metoo #timesup #justice","['USTOO', 'STOPSEXUALABUSE', 'TIMESUP', 'JUSTICE']",4
4463,2018-03-18,Barbra Streisand says no #MeToo moment marred her life  @LINK …,[],0
4464,2018-03-18,Bassiehof - GroenLinks komt wel erg makkelijk weg met seksschandalen #MeToo  @LINK …,[],0
4465,2018-03-18,Women in medicine shout #MeToo about sexual harassment at work - Washington Post  @LINK ,[],0
4466,2018-03-18,Conservative 'American Idol' Contestant Says He Does Not Feel Exploited By Katy Perry Kiss BUT DID REQUEST #STD SHOT. #MeToo  @LINK …,['STD'],1
4467,2018-03-18,The latest The news-en Daily!  @LINK … #usrc #metoo,['USRC'],1
4468,2018-03-18,"Physical, Sexual Abuse and Death that's gone in the Juvenile System, with no justice being served. Abusers left at jobs to abuse more. #VictimsOfKentuckyBoysCamps #JuvenileSystem #Abuse #Kentucky #MeToo #Minds Victimsofkentuckyboyscamps@MENTION.com and on Facebook pic.twitter.com/APx7xQmasr","['VICTIMSOFKENTUCKYBOYSCAMPS', 'JUVENILESYSTEM', 'ABUSE', 'KENTUCKY', 'MINDS']",5
4469,2018-03-18,#MeToo  @LINK …,[],0
4470,2018-03-18,"Physical, Sexual Abuse and Death that's gone in the Juvenile System, with no justice being served. Abusers left at jobs to abuse more. #VictimsOfKentuckyBoysCamps #JuvenileSystem #Abuse #Kentucky #MeToo #Minds Victimsofkentuckyboyscamps@MENTION.com and on Facebook pic.twitter.com/GvtUKONZ5A","['VICTIMSOFKENTUCKYBOYSCAMPS', 'JUVENILESYSTEM', 'ABUSE', 'KENTUCKY', 'MINDS']",5
4471,2018-03-18,The latest Sutton-Select Today!  @LINK … #metoo,[],0
4472,2018-03-18,"The #metoo witch hunts are a relief tho, that same wanting for someone to never ever be happy, i feel that too with sex offenders.",[],0
4473,2018-03-18,#metoo のせいで恋愛をできないって思ってたら、一旦お前がしているのは恋愛ではなく、性犯罪だ...#ツイッターでウィメンズマーチ,['ツイッターでウィメンズマーチ'],1
4474,2018-03-18,Oscars chief who said #MeToo abuse should be ’jackhammered into oblivion’ is accused of abuse  @LINK … pic.twitter.com/SSkskyRkkI,[],0
4475,2018-03-18,#KatyPerry disgusts me.  More than once she has done what has fueled the #MeToo movement. Why is there NO outcry against her actions in #AmericanIdol? The way she talks about and treats the male contestants is exactly what the #MeToo is about.  @LINK …,"['KATYPERRY', 'AMERICANIDOL']",2
4476,2018-03-18,'I felt I was being punished for pushing back': pregnancy and #MeToo  @LINK …,[],0
4477,2018-03-18,"""I view Bitcoin as a tool of liberation that will fall far short of its revolutionary potential if it becomes nothing more than a speculative trading asset""#MeToo#BitcoinCash @MENTION @MENTION @LINK …",['BITCOINCASH'],1
4478,2018-03-18,"Vafaaaaan! Denna är inte ens rolig, jag blev bara jävligt arg och äcklad.  Kan även avslöja att hans alias innehöll ord som ”kuk” och ”hård” bland annat..... #wordfued #MeToo  pic.twitter.com/BtHJHotFZ7",['WORDFUED'],1
4479,2018-03-18,Barbra Streisand reveals she has never experienced a #MeToo moment  @LINK  pic.twitter.com/LYGruhNkRZ,[],0
4480,2018-03-18,The Vital Voice of the CCO in the #MeToo Reality  @LINK … @MENTION pic.twitter.com/3wPQxXPl8J,[],0
4481,2018-03-18,"I'm a fan of #BarbraStreisand, but I cannot agree with her statement that ""maybe"" she didn't get sexually harassed because, as she said, ""I wasn't like those pretty girls with those nice little noses."" Woman of all kinds are harassed. It's important to remember that. #metoo  @LINK …",['BARBRASTREISAND'],1
4482,2018-03-18,Shortly on @MENTION panel with the brilliant @MENTION and @MENTION to discuss #Metoo. (But Nimko has a NEW HAT so am now feeling inadequate AND have cold ears.)  pic.twitter.com/kw8vpPT8JD,[],0
4483,2018-03-18,@MENTION @MENTION @MENTION @MENTION Another twitter lawyer. The ENTIRE #METOO movement is about women coming out and exposing men who have abused them and here we have a similar case and its women who are protecting the names of the abuser lol. whatever. Im so done with this situation.,[],0
4484,2018-03-18,"@MENTION ""Stay with the story!"" @MENTION ""MeToo is not a women’s movement; it’s a humanity movement.” #PamelaSittoni. I would add, let's hold each other accountable. #MeToo–Now What? Women in the media: from outcry to action  @LINK …",['PAMELASITTONI'],1
4485,2018-03-18,"@MENTION I think the show is following on the #metoo initiative.  Could be wrong, though...",[],0
4486,2018-03-18,#MeToo in India.  @LINK …,[],0
4487,2018-03-18,#institutions responsible for enabling sexual #Harassment & #toxic environment in the #workplace are accountable under #humanrights #law - @MENTION @MENTION #canlab #cdnpoli #onpoli #justice #Workers #Respect #dignity #MeToo movement  @LINK …,"['INSTITUTIONS', 'HARASSMENT', 'TOXIC', 'WORKPLACE', 'HUMANRIGHTS', 'LAW', 'CANLAB', 'CDNPOLI', 'ONPOLI', 'JUSTICE', 'WORKERS', 'RESPECT', 'DIGNITY']",13
4488,2018-03-18,@MENTION @MENTION @MENTION #metoo,[],0
4489,2018-03-18,The Wolf of Wall Street tells Moneyish that he doesn’t understand how men and women can fall in love anymore  @LINK … #metoo,[],0
4490,2018-03-18,#Brotopia   “Brotopia”  #MeToo #TimesUp #WomensMarch #WomenInScience #WomenInSTEM #womenintech #womeninIT pic.twitter.com/vnkxTSU6Op,"['BROTOPIA', 'TIMESUP', 'WOMENSMARCH', 'WOMENINSCIENCE', 'WOMENINSTEM', 'WOMENINTECH', 'WOMENINIT']",7
4491,2018-03-18,まぁ何言われようとうちは事実を伝えるし黙らんし性犯罪を許さんし加害者にとって都合良い存在にもならんしこれからも被害を無くすために発信し続けるから#MeToo,[],0
4492,2018-03-18,미투더넥스트가 미투운동을 후원합니다구글스토어에서 metoothenext 어플검색다운로드후 실행하시면 됩니다당신의 용기가 모두의 용기이며 그 용기가 세상을 바꾸는 힘이 됩니다#미투 #metoo #metoothenext #미투운동 #미투더넥스트 pic.twitter.com/gQLCIHk1o3,"['미투', 'METOOTHENEXT', '미투운동', '미투더넥스트']",4
4493,2018-03-18,#Rotherham #Rochdale #Telford #Oxford #RacismeAntiBlanc #meToo #PolitiquementCorrect @LINK …,"['ROTHERHAM', 'ROCHDALE', 'TELFORD', 'OXFORD', 'RACISMEANTIBLANC', 'POLITIQUEMENTCORRECT']",6
4494,2018-03-18,"Please help, donate or volunteer today.#positivelinks #stoptheviolence#domesticviolenceawareness #metoo  pic.twitter.com/x9IxyhoPIa","['POSITIVELINKS', 'STOPTHEVIOLENCE', 'DOMESTICVIOLENCEAWARENESS']",3
4495,2018-03-18,"Voters are interested in @MENTION and @MENTION thoughts, not mine. Should #Brookline officials be able to continue to silence the victims of discrimination & harassment and protect abusers? Tweet your values. #MeToo",['BROOKLINE'],1
4496,2018-03-18,The latest The Dario Momcinovic Daily!  @LINK … #travel #metoo,['TRAVEL'],1
4497,2018-03-18,Director Terry Gilliam compares #MeToo to 'mob rule' @LINK  pic.twitter.com/IPKbzUrn69,[],0
4498,2018-03-18,@MENTION #metoo,[],0
4499,2018-03-18,"Terry Gilliam contro #MeToo: ""Un movimento sciocco e semplicistico""  @LINK … via @MENTION",[],0
4500,2018-03-18,"In the #MeToo era, young conservative women look for their spot — Public Radio International  @LINK …",[],0
4501,2018-03-18,The latest HumboldtPrepper Times!  @LINK … #metoo #2a,['2A'],1
4502,2018-03-18,"@MENTION @MENTION this is literally just ""not ALL men"" in response to #metoo and ""ALL lives matter"" in response to ""black lives matter""",[],0
4503,2018-03-18,"#Germany #ZEIT #NEWS broadcast by #EMET_NEWS_PRESS Binge-Watching: Die besten TV-Serien im März - Ein Killer mit Schauspielambitionen, #MeToo in den Fünfzigern und, ach, die Liebe: ""Barry"", ""Ku'damm 59"" und die finale Staffel von ""Love"" sind unsere Ti...  @LINK ","['GERMANY', 'ZEIT', 'NEWS', 'EMET_NEWS_PRESS']",4
4504,2018-03-18,"ICYMI, my historical reflections on #Nike #MeToo news, incl refs to 70s running style, burning jock straps + aerobics as ""nothing more than fat ladies dancing to music"" in order to better understand how the marketing of women's empowerment works - and doesn't #twitterstorians @LINK …","['NIKE', 'TWITTERSTORIANS']",2
4505,2018-03-18,The latest The Vinnie Jones Daily!  @LINK … #metoo,[],0
4506,2018-03-18,@MENTION Why We Must Protect Sex Workers At All Costs During The #MeToo Era  @LINK … via @MENTION,[],0
4507,2018-03-18,"@MENTION JNU is having its #metoo moment but unlike the case of Weinstein, the JNU admin is protecting the alleged offender and is yet to be arrested by police. #SuspendJohri",['SUSPENDJOHRI'],1
4508,2018-03-18,I just signed up for a rock climbing class because one option no one talks about in a #metoo scenario is to just vertically escape,[],0
4509,2018-03-18,Mi è piaciuto un video di @MENTION:  @LINK  When Lawrence Krauss was inappropriate with me #MeToo,[],0
4510,2018-03-18,'I felt I was being punished for pushing back': pregnancy and #MeToo  @LINK …,[],0
4511,2018-03-18,"Pls RT: Our Read For Pixels interview with @MENTION is up - check out what she has to say about #VAW, writing female characters with agency, and #MeToo in the publishing industry  @LINK … #IWD2018 #Activism #Read4Pixels #JaneYellowrock #Soulwood pic.twitter.com/EppPPcsGZQ","['VAW', 'IWD2018', 'ACTIVISM', 'READ4PIXELS', 'JANEYELLOWROCK', 'SOULWOOD']",6
4512,2018-03-18,#metoo movement  @LINK …,[],0
4513,2018-03-18,@MENTION Was under the impression from #metoo that this cohort spent most of their time in loosely fastened bathrobes.,[],0
4514,2018-03-18,"Table for Three: Catharine MacKinnon and Gretchen Carlson Have a Few Things to Say: The two discuss sexual harassment in the workplace, how to change corporate culture in meaningful and sustained ways, and whether Miss America can be relevant in the #MeToo era.  pic.twitter.com/9qPtN0jaZO",[],0
4515,2018-03-18,"@MENTION Josh Glancy: In the sports bars and nightclubs of the Big Apple, the #MeToo movement has barely caused a ripple @MENTION  @LINK  pic.twitter.com/DsIk47ZjZC",[],0
4516,2018-03-18,"#WikiLeaks  God Saz Women make Babies, Men read BibleImagine 'Right Person for the Right Position'..Leaves #Congress' Mask exposed>#Bilderberg/#ALECA Touch of #Nature, keeps us #Honest#PanamaPapers#OffShore#NoDAPL#MeToo#OWS#FeelTheBern#TPP#TLV#SOLAR#HEMP pic.twitter.com/iTiVGAPYjI","['WIKILEAKS', 'CONGRESS', 'BILDERBERG', 'ALECA', 'NATURE', 'HONEST', 'PANAMAPAPERS', 'OFFSHORE', 'NODAPL', 'OWS', 'FEELTHEBERN', 'TPP', 'TLV', 'SOLAR', 'HEMP']",15
