,time_stamp,text,HASHTAG,count_hashtag
14763,2018-03-08,#HappyWomensDay @LINK …#internationalwomensday2018 #KAC #MeToo #MeTooMx #NewICO #Kachingcoin #USA #cryptocurrency #Vietnam #UK #InitialCoinOffering #WomenInBusiness #Myanmar #yangon #Ecosystem,"['HAPPYWOMENSDAY', 'INTERNATIONALWOMENSDAY2018', 'KAC', 'METOOMX', 'NEWICO', 'KACHINGCOIN', 'USA', 'CRYPTOCURRENCY', 'VIETNAM', 'UK', 'INITIALCOINOFFERING', 'WOMENINBUSINESS', 'MYANMAR', 'YANGON', 'ECOSYSTEM']",15
14764,2018-03-08,I am asking my #ncga representative @MENTION to join the group of elected leaders calling for @MENTION to resign.  #InternationalWomensDay #MeToo,"['NCGA', 'INTERNATIONALWOMENSDAY']",2
14765,2018-03-08,Zum #Weltfrauentag ein wunderbares Video von Johanna #Bringezu mit Statements von in der #AfD aktiven Frauen! Gemeinsam für mehr Sicherheit! +++Bitte retweeten!+++ #AfDwirkt #FRAUENTAG2018 #Weltfrauentag #Gleichberechtigung #metoo  @LINK … Leistung statt Quote,"['WELTFRAUENTAG', 'BRINGEZU', 'AFD', 'AFDWIRKT', 'FRAUENTAG2018', 'WELTFRAUENTAG', 'GLEICHBERECHTIGUNG']",7
14766,2018-03-08,@MENTION @MENTION @MENTION Of course not. But for your views maybe. Your views are based on your heart’s content. So I cannot correct that for you. Many are suing to be heard and get justice like the USA gymnasts/victims of #LarryNassar for example. #MeToo victims Too many to mention,['LARRYNASSAR'],1
14767,2018-03-08,社会的弱者のみんな！今日は国際女性デーだから #MeToo とプリントしたシャツを着て小学校の前で「ワイも宅間守や！」と輪唱するデモ行進をするわよ！,[],0
14768,2018-03-08,El momento de las mujeres es siempre.#8deMarzo#metoo #timesup pic.twitter.com/1zeVpkFZXF,"['8DEMARZO', 'TIMESUP']",2
14769,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
14770,2018-03-08,"On first International Women’s Day since #MeToo went viral, survey asks: Has anything really changed?  @LINK …",[],0
14771,2018-03-08,"Happy #internationalwomensday2018! In honour of this day, we examined whether the powerful messages of inclusivity such as #TimesUp and #MeToo have the ability to change the workplace as we know it...  @LINK  #HR #Diversity #Inclusion pic.twitter.com/01sbw7v8BV","['INTERNATIONALWOMENSDAY2018', 'TIMESUP', 'HR', 'DIVERSITY', 'INCLUSION']",5
14772,2018-03-08,"Women have come a long way. More women are beginning to stand up for their rights and be heard. It's been quite a year for women. Women are getting more empowered by each passing day. In the year of #MeToo and #Time'sUp , this day puts spotlight on women calling for change.",['TIME'],1
14773,2018-03-08,"Happy #InternationalWomensDay! Love & mad respect to women and girls across Canada, & in particular, those I am so blessed to have in my circle. Know how much I love, adore and am obsessed with you all!! #MeToo #TimesUp #TimeIsNow #IWD2018 pic.twitter.com/luQjEFrzSf","['INTERNATIONALWOMENSDAY', 'TIMESUP', 'TIMEISNOW', 'IWD2018']",4
14774,2018-03-08,"Nem venha com Parabéns, elogios e mimos se não vier acompanhado de respeito em todos os sentidos, todos os dias #diainternacionaldamulher #nenhumaamenos #girlpower #metoo   pic.twitter.com/kPY6ew0uqi","['DIAINTERNACIONALDAMULHER', 'NENHUMAAMENOS', 'GIRLPOWER']",3
14775,2018-03-08,"#metoo 에 대응하는 #펜스룰 은 자연적으로 생겨난 남성의 생존 전략이라고 생각한다.부모와 와이프 아들, 딸 데리고 사는 남자가, 혹시나 인생 잘 못 걸리면 자기 유전자가 도태되는데...그럴 경우 누가 책임지나?#펜스룰 은 자연법칙이다. 욕하지 마라!","['펜스룰', '펜스룰']",2
14776,2018-03-08,"Rep. Leanne Krueger-Braneky is fighting for #MeToo legislation #HB1965 to combat sexual harassment in the PA Capitol, where women hold only 17.8% of General Assembly seats and 0% of elected statewide positions. Support Woman's Day, support @MENTION #InternationalWomensDay","['HB1965', 'INTERNATIONALWOMENSDAY']",2
14777,2018-03-08,"El día de la mujer trabajadora me entero que una estrella de Hollywood de la campaña #MeToo participa en el intento de desacreditar a una mujer trabajadora, emigrante, a la que no la habían dado de alta en la seguridad social y la hacían trabajar en régimen de semi-esclavitud...  pic.twitter.com/KH9AeUPDqW",[],0
14778,2018-03-08,"@MENTION I am so sorry that you, like so many other abused, cannot have your day in court.  Rest assured, God will deal with all of them in his time. I've come to see Karma happen in my lifetime. #MeToo #TIMESUP #TimeIsNow","['TIMESUP', 'TIMEISNOW']",2
14779,2018-03-08,"#RT @MENTION: Among #AP10ThingstoKnow: Lawmakers, businesses brace for rollout of Trump's tariff plan; Florida's school safety bill now in hands of governor; Philippine protest, South Korea's #MeToo mark International Women's Day.  @LINK ","['RT', 'AP10THINGSTOKNOW']",2
14780,2018-03-08,"On #InternationalWomenDay2018 women journalists discuss the meaning of #MeToo in the former Soviet space, and a home-grown antecedent that made more sense in their context.  @LINK ",['INTERNATIONALWOMENDAY2018'],1
14781,2018-03-08,"@MENTION According to my connection with the SG/SF camp, this was never about a recording or concert reunion. I understand it to be a venture to align the #girlpower brand with #MeToo #TimesUp Think: Prince's Trust; empowerment; mentoring program; scholarship; positive change etc.","['GIRLPOWER', 'TIMESUP']",2
14782,2018-03-08,"She’s very private and isn’t on Twitter, but this #InternationalWomenDay2018 sending love to a dear friend who has supported all of my #MeToo writing. Sending love to all those who cheer behind the scenes!",['INTERNATIONALWOMENDAY2018'],1
14783,2018-03-08,"Brilliant writers, journalists and translators on the panel, thought-provoking inputs, but more of a Q&A than engaging debate or discussion. Who listens? #metoo  #mettooinchina #womensday  #Nuvoices @MENTION @MENTION @MENTION pic.twitter.com/htg0ytgRj6","['METTOOINCHINA', 'WOMENSDAY', 'NUVOICES']",3
14784,2018-03-08,"Philippine protest, South Korea's #MeToo mark Women's Day  @LINK ",[],0
14785,2018-03-08,"@MENTION @MENTION @MENTION ""Jan Böhmermann hat mich angefasst"" starker Moment! #metoo",[],0
14786,2018-03-08,"#metoo Academy of Motion Picture Arts.......   seriously, the wrong message...  @LINK  via @MENTION the Academy GOLD PROGRAM, should take a good look in the mirror! DO WHITE GOYS EVER GET INTO THIS GOLD PROGRAM?",[],0
14787,2018-03-08,@MENTION @MENTION #MeToo,[],0
14788,2018-03-08,@MENTION Hvis  vi ikke har modet til at det på hvad der grundlæggende ligger bag disse skævvridninger kommer vi ingen vegne. Man kan ikke bygge en sund struktur på et råddent fundament#IWD2018 #MeToo #TimesUp #Patriarchy #mysogyny,"['IWD2018', 'TIMESUP', 'PATRIARCHY', 'MYSOGYNY']",4
14789,2018-03-08,"On International Women’s Day (8 March), join our call to STOP gender-based violence at work #StopGBVatWork #IWD2018 #TimesUp #TimeIsNow #MeToo  @LINK … pic.twitter.com/mE2zM0DD4d","['STOPGBVATWORK', 'IWD2018', 'TIMESUP', 'TIMEISNOW']",4
14790,2018-03-08,Actress Ashley Judd's #MeToo Moment Was Driven By A 'Commitment' To Her Younger Self  @LINK ,[],0
14791,2018-03-08,"Fighting censorship, activists of the #MeToo movement in China are saying ""rice rabbit,"" @MENTION reports #tictocnews #PressforProgress #IWD2018  @LINK  pic.twitter.com/N36Z10l4M7","['TICTOCNEWS', 'PRESSFORPROGRESS', 'IWD2018']",3
14792,2018-03-08,#8M #MeToo #8McontraGlobo @LINK …,"['8M', '8MCONTRAGLOBO']",2
14793,2018-03-08,8. mars: Gratulerer med dagen  #metoo gjør dagen spesiell i år. Jeg trodde vi hadde kommet lengre. Bra at vi nå...  @LINK ,[],0
14794,2018-03-08,Doesn't  #internationalwomensday2018 need something like santa? Like a cabana boy that delivers all wonderful women a glass of wine.  #Metoo,['INTERNATIONALWOMENSDAY2018'],1
14795,2018-03-08,"Hoy es undía para recordar aquellas frases misóginas que Directores y Gerentes me dijeron en diferentes momentos, en la primera empresa automotriz donde comencé a trabajar  y sí, también hubo momentos de acoso sexual #MeTooMx #metoo",['METOOMX'],1
14796,2018-03-08,".@MENTION: so far #MeToo is a bubble of women in the elite circles of Hollywood, Congress and the media. It’s not real until the waitress and the factory worker can come forward without fear of the consequences. #IWD2018",['IWD2018'],1
14797,2018-03-08,"Mark Cuban Accused Of Sexual Assault In 2011, Allegations Surfacing Now  @LINK  #ThursdayThoughts #InternationalWomensDay #MeToo #tcot #tlot #maga #ocra #sgp #Dallas #nyc","['THURSDAYTHOUGHTS', 'INTERNATIONALWOMENSDAY', 'TCOT', 'TLOT', 'MAGA', 'OCRA', 'SGP', 'DALLAS', 'NYC']",9
14798,2018-03-08,before women become women they are girls - and 16 of them changed the world !!#InternationalWomensDay#metoo #TimesUp#equality #respect #understanding @LINK …,"['INTERNATIONALWOMENSDAY', 'TIMESUP', 'EQUALITY', 'RESPECT', 'UNDERSTANDING']",5
14799,2018-03-08,Leading feminists on why Time’s Up and #MeToo mean there's no going back  @LINK …,[],0
14800,2018-03-08,"En color negro y de la mano, desde Galicia, Madrid y México, las mujeres que formamos Redegal clamamos por la igualdad de género en una sociedad donde todavía queda mucho por hacer #MeToo #DíadelaMujer pic.twitter.com/Rb2LoC3FFl",['DÍADELAMUJER'],1
14801,2018-03-08,"#CaraotaInvestiga #MeToo, el movimiento que le quita supremacía al hombre sobre la mujer por @MENTION  @LINK  pic.twitter.com/YDXCdGNymT",['CARAOTAINVESTIGA'],1
14802,2018-03-08,"@MENTION spreads10,000YrsofWomensKnowledgeOn#WomensDay.d @LINK StopTheRapeOfMotherEarthShe’sAlsoCallingOutPatriarchywithALoud #MeToo !OurOnlyHopeisAMore’Womanly’Future.#Climate #Sustainability @LINK WE @LINK …","['WOMENSDAY', 'CLIMATE', 'SUSTAINABILITY']",3
14803,2018-03-08,The #MeToo movement has brought us to an intersection where reforms must be legally enforced.,[],0
14804,2018-03-08,Women around the World unite behind #MeToo on #InternationalWomensDay #WomensDay #TimesUp #TimeisNow #RT pic.twitter.com/pvOjbeQ2Bi,"['INTERNATIONALWOMENSDAY', 'WOMENSDAY', 'TIMESUP', 'TIMEISNOW', 'RT']",5
14805,2018-03-08,#8demarç #8demarzo #diadeladonatreballadora #diadeladona #metoo  @LINK …,"['8DEMARÇ', '8DEMARZO', 'DIADELADONATREBALLADORA', 'DIADELADONA']",4
14806,2018-03-08,"@MENTION I would have thought the real war was Boko Haram, Saudi Arabia, FGM, everyday sexism & stereotyping, Harvey Weinstein & #MeToo not a handful of trans people who in almost equal numbers now are traversing the gender divide & leaving biological birth essentialist determinism behind",[],0
14807,2018-03-08,"Maya Angelou was and will always be remembered as a very insightful and special person with grit as tough as diamonds! One of my favorite writers...Forever Missed, and although her quill may be dry, she will never be forgotten. #IWD2018 #MeToo  @LINK …",['IWD2018'],1
14808,2018-03-08,Did #metoo empower the Celebrities? They have all the influence in the world to take a stand for themselves. So what changed? #metoo #InternationalWomensDay #TimeIsNow #selfempowerment #IWD2018 #timesup #MorePowerToHer .@MENTION @LINK …,"['INTERNATIONALWOMENSDAY', 'TIMEISNOW', 'SELFEMPOWERMENT', 'IWD2018', 'TIMESUP', 'MOREPOWERTOHER']",6
14809,2018-03-08,Hoy es un día de reflexión social pero también de lucha. Es un día para recordar que aún hay bastante camino por recorrer y que depende de nosotros el que lleguemos a la meta. La causa nos une.#AhoraEsElMomento#DiaInternacionaldelasMujeres#Metoo#TimesUp,"['AHORAESELMOMENTO', 'DIAINTERNACIONALDELASMUJERES', 'TIMESUP']",3
14810,2018-03-08,"@MENTION @MENTION ""Mängden av övergrepp & trakasserier som #metoo synliggjort avslöjar en ojämställd fördelning av makt & inflytande.""Källa på det?",[],0
14811,2018-03-08,"@MENTION ""I have the right to have my own opinion and to express it freely without concern of reprisal or patronization or humiliation"" read more in As A Woman #MeToo #TimesUp #asawomanpeace @LINK …","['TIMESUP', 'ASAWOMANPEACE']",2
14812,2018-03-08,Happy International women’s day. #TimesUp #MeToo #InternationalWomansDay #PressForProgess #MakeWhatsNext #IWD18 #WomensDay #businesswomen,"['TIMESUP', 'INTERNATIONALWOMANSDAY', 'PRESSFORPROGESS', 'MAKEWHATSNEXT', 'IWD18', 'WOMENSDAY', 'BUSINESSWOMEN']",7
14813,2018-03-08,"ANALYSE | #8mars « Plus personne, aujourd’hui, ne peut ignorer que les femmes ne sont pas encore parvenues à l’égalité. #metoo est toujours là, tout à la fois libérateur, dérangeant, encombrant. Critiqué, aussi. » Par @MENTION & @MENTION #abo @LINK ","['8MARS', 'ABO']",2
14814,2018-03-08,@MENTION @MENTION @MENTION: @MENTION Adam Venit won't be charged for allegedly groping @MENTION due to 1 yr statute of limitations. Time to change the LAW. @MENTION @MENTION @MENTION @MENTION  @LINK  #MeToo #TimesUp #ForOurDaughters #ForOurSons #TobySportsGeekness,"['TIMESUP', 'FOROURDAUGHTERS', 'FOROURSONS', 'TOBYSPORTSGEEKNESS']",4
14815,2018-03-08,Compelled to re-post this since I too have been victim of on-job threats of violence which were actually fine with management. #metoo  @LINK …,[],0
14816,2018-03-08,#IWD2018 Online Premiere ofSTRUCK. A controversial film & part of the #MeToo debate. A film exploring the female gaze on conflicted modern masculinity. Pls watch & share #film #premiere #struck #international womens day @LINK ,"['IWD2018', 'FILM', 'PREMIERE', 'STRUCK', 'INTERNATIONAL']",5
14817,2018-03-08,Men should take a knee to the #MeToo movement to effect change now.,[],0
14818,2018-03-08,"Dia Internacional de la Mujer, ¿que pasará el 9 de marzo? / International Women's Day, what will happen on March 9? |  @LINK   via @MENTION #DiaDeLaMujer #WomensDay #DiaInternacionalDeLaMujer #8Marzo #8mars #NosotrasParamos #MeToo #TimesUp","['DIADELAMUJER', 'WOMENSDAY', 'DIAINTERNACIONALDELAMUJER', '8MARZO', '8MARS', 'NOSOTRASPARAMOS', 'TIMESUP']",7
14819,2018-03-08,"Aún nos falta conciencia de la necesidad de respeto a nuestra autonomía, del derecho al acceso igualitario a recursos y oportunidades y del respeto social que merecemos como ser humanx #MeToo #DiaInternacionaldelasMujeres #Sororidad #DiaInternacionalMujer @LINK …","['DIAINTERNACIONALDELASMUJERES', 'SORORIDAD', 'DIAINTERNACIONALMUJER']",3
14820,2018-03-08,Campanha #MeToo: Coreia do Sul endurece penas por abuso sexual  @LINK ,[],0
14821,2018-03-08,#MeToo movement empowers us to stand up against patriarchy and obtain equality before the law.,[],0
14822,2018-03-08,@MENTION @MENTION  Did @MENTION day things to @MENTION ?  Is that why she is the #metoo?  Or since her daddy violated so many women she has stories to relate?  @LINK …,[],0
14823,2018-03-08,El #MeToo y #TimesUp en el Día Internacional de la Mujer  @LINK  pic.twitter.com/FlPmhwefQs,['TIMESUP'],1
14824,2018-03-08,@MENTION Hell these same #MeToo dimwits gave a rapist an Academy Award! Just following the script I guess!,[],0
14825,2018-03-08,"#MeToo isn't a witch hunt it is a revolt by women who have, at some point in their lives, experienced a man who...  @LINK ",[],0
14826,2018-03-08,"The WM organizers are cut from the same cloth, from dropping championing Palestinian rights from their agenda to, at first, not pushing for Trans civil rights, to being late to the #MeToo movement. And now, embracing Louis Farrakhan. (5)",[],0
14827,2018-03-08,Another yearThe shitWe survived#sixwordstory #sixwords #InternationalWomensDay #MeToo #TimesUp #vss,"['SIXWORDSTORY', 'SIXWORDS', 'INTERNATIONALWOMENSDAY', 'TIMESUP', 'VSS']",5
14828,2018-03-08,"BBC News - Should manufacturers still be using models to sell cars?  @LINK …. #metoo is all very well for those who feel abused or exploited, but freedom to choose is far more important. Don’t presume you speak for those women who have no problem with this!",[],0
14829,2018-03-08,The #MeToo movement must bring in gender parity and greater collaboration to increase creativity and productivity.,[],0
14830,2018-03-08,"@MENTION @MENTION @MENTION 80% suomalaisista naisista on kokenut seksuaalista häirintää. En sanoisi, että Suomen tämänhetkinen kulttuuri on tältä osin kovin terve tai naisia kunnioittava. Pikemminkin sanoisin, että häirintä on valitettavan normaali osa suomalaista kulttuuria. #metoo #häirintä",['HÄIRINTÄ'],1
14831,2018-03-08,@MENTION Story From Once: What is the state of online dating in the #MeToo era?  @LINK  via @MENTION,[],0
14832,2018-03-08,#metoo  @LINK ,[],0
14833,2018-03-08,#MeToo movement must be a strong call to action for legal enforcement of laws and progress on gender equality.,[],0
14834,2018-03-08,"@MENTION Awaken! Timely resurfacing of this painting I did a few years back, given the context of this time in history, starting a few years back with @MENTION, and now #metoo #timesup movements. For more on this image's back story, and info on how/where to pu…  @LINK  pic.twitter.com/ZDchzYQ32H",['TIMESUP'],1
