,time_stamp,text,HASHTAG,count_hashtag
5720,2018-03-11,Schluss mit Küchenfee: Interview mit skandinavischer Spitzenköchin Trine Hannemann über #MeToo in der Küche... @LINK ,[],0
5721,2018-03-11,@MENTION another fraud complaint. this looks like a clear case of someone being bitter for being shouted at for not doing their job properly and trying to misuse the #metoo movement to smear them out of spite,[],0
5722,2018-03-11,"'You need to hear us': over 1,000 female aid workers urge reform in open letter| @MENTION #MeToo #ReShapeAid @LINK ",['RESHAPEAID'],1
5723,2018-03-11,ПУТИНА ДО СЛЕЗ! Песня Ты знаешь так хочется жить  @LINK  via @MENTION#MeToo,[],0
5724,2018-03-11,Mr @MENTION j'avoue que j'en ai assez d'entendre parler de tout sauf ce crime organisé terrorise qui détruit la vie de toute ma famille Depuis 20 ans! On viole harcèle s'approprie chacun de mes gestes pour détruire! Oser parler de mon fils? Qu'on les enferme! #8mars #MeToo  @LINK …,['8MARS'],1
5725,2018-03-11,@MENTION 자랑스러운대통령!!!!#대한민국대통령문재인_국민이끝까지킨다#MeToo,['대한민국대통령문재인_국민이끝까지킨다'],1
5726,2018-03-11,Otra defensa silenciosa #MeToo  @LINK ,[],0
5727,2018-03-11,BBC News - Winter Paralympics: 'Disabled women are human too'  @LINK … #disablemEnT #metoo #bbcsp,"['DISABLEMENT', 'BBCSP']",2
5728,2018-03-11,#Sanoma #Sanomamedia #MeToo #SanomaToo #Kone #Herlin #Lapsiporno #Pedofilia @MENTION #pedophilia @MENTION @LINK …,"['SANOMA', 'SANOMAMEDIA', 'SANOMATOO', 'KONE', 'HERLIN', 'LAPSIPORNO', 'PEDOFILIA', 'PEDOPHILIA']",8
5729,2018-03-11,Happy Mothers Day to all the birth-injured mums out there. We suffer in silence but one day I hope that women’s bodies will be respected and understood to prevent these devastating injuries occurring. #metoo,[],0
5730,2018-03-11,"“We must educate boys, give them the tools to understand things like #sexualharassment and acknowledge their confusion even while we call it out. Many men are standing up for women’s rights as human rights”: the fantastic @MENTION on #Consent, #MeToo at #WOWLDN #IWD2018 #RSE pic.twitter.com/iATRiTqyoH","['SEXUALHARASSMENT', 'CONSENT', 'WOWLDN', 'IWD2018', 'RSE']",5
5731,2018-03-11,"premesso che non ho visto la puntata, ovviamente bisogna fare in modo che nessuno metta le mani addosso, ma LE ATTRICI vuol dire che a baci e palpate varie abituali nei film sono state costrette e ora non lo permetteranno più? cmq non sono i loro fidanzati! #MeToo #presadiretta",['PRESADIRETTA'],1
5732,2018-03-11,@MENTION #MeToo,[],0
5733,2018-03-11,"Ce sera une première à l'#Eurovision: Netta a été autorisée à se produire avec une loop station. «Wonder Woman don’t you ever forget, you’re divine and he’s about to regret. I’m not your toy, you stupid boy»... Son morceau lui a été inspiré par le mouvement #metoo  @LINK …",['EUROVISION'],1
5734,2018-03-11,@MENTION #metoo,[],0
5735,2018-03-11,#MeToo  @LINK …,[],0
5736,2018-03-11,@MENTION No one cares about the oscars.  The rich n famous always tries to make causes like #metoo about them n when a black who orginally started gets no props cuz Hollywood ran with it,[],0
5737,2018-03-11,@MENTION @MENTION @MENTION @MENTION Where is MSM on this?! Imagine the outcry if only 10 non white girls had been treated like this by white men. Where’s the #metoo movement on this?!! Where’s the woman of the country demanding action to protect this poor victims.,[],0
5738,2018-03-11,@MENTION Hykleri.En burka har intet med frisind at gøre.Hvor er den muslimske #MeToo kampagne henne??Burka-forbudet er derimod udtryk for manglende vilje til at gribe om problemets rod: Import fra regioner med svært grænsende til umuligt integrerbare folk.,[],0
5739,2018-03-11,"“#Metoo, #PressforProgress, #Timeisnow means absolutely nothing in #Africa” by @MENTION @LINK …","['PRESSFORPROGRESS', 'TIMEISNOW', 'AFRICA']",3
5740,2018-03-11,随着社交媒体平台发起的“我也是”（#MeToo）反性骚扰运动延烧至韩国，一些政界和文艺界名人受到与性骚扰相关的指控。韩国教材出版社决定删除教科书中所有性侵案涉案人的作品及作者简介。...  @LINK ,[],0
5741,2018-03-11,My thoughts on the whole #MeToo thing  @LINK … pic.twitter.com/5dxulsRPfH,[],0
5742,2018-03-11,"Falls sich noch jemand erinnert. Die ""Angst im Sport"" ob bei Agassi, Hannawald oder #Mertesacker ist kein Einzelfall und definitiv eine Diskussion a la #MeToowert. Damals ein super Interview, das die Dimension des Dilemmas zeigt:  @LINK …","['MERTESACKER', 'METOOWERT']",2
5743,2018-03-11,@MENTION @MENTION Team Spike? Think you misspelled rapist sexual abuser stalker who can't take no for an answer #MeToo #timesup,['TIMESUP'],1
5744,2018-03-11,"In age of #metoo, honor can quickly become disgrace  @LINK ",[],0
5745,2018-03-11,@MENTION @MENTION #metoo,[],0
5746,2018-03-11,"#TheGirlOnTheVelvetSwing may be about a real-life rape and murder trial that scandalized NYC in 1906, but the story resonates in today's #metoo climate. Check out our interview w/author Simon Baatz:  @LINK  @MENTION pic.twitter.com/RfOjdZ9P9B",['THEGIRLONTHEVELVETSWING'],1
5747,2018-03-11,I added a video to a @MENTION playlist  @LINK  Janice Fiamengo on the Mob Justice of #MeToo,[],0
5748,2018-03-11,Otra defensa silenciosa #MeToo  @LINK ,[],0
5749,2018-03-11,#MeToo also shows the recent progressive tilt of South Korean politics  @LINK ,[],0
5750,2018-03-11,"A powerful piece from our CEO @MENTION “#Metoo, #PressforProgress, #Timeisnow means absolutely nothing in #Africa”  @LINK … #Mothersday #IWD2018","['PRESSFORPROGRESS', 'TIMEISNOW', 'AFRICA', 'MOTHERSDAY', 'IWD2018']",5
5751,2018-03-11,@MENTION @MENTION @MENTION También se va a sumar al #MeToo  ?,[],0
5752,2018-03-11,#Veranstaltung von Frauen für Frauen am 14. März um 17 Uhr in #Darmstadt [Thema: #metoo – Islamische Perspektiven] #Weltfrauentag #Islam #Ahmadiyya #Lajna #NochDreiTage pic.twitter.com/h4CXdyljAD,"['VERANSTALTUNG', 'DARMSTADT', 'WELTFRAUENTAG', 'ISLAM', 'AHMADIYYA', 'LAJNA', 'NOCHDREITAGE']",7
5753,2018-03-11,"With all the righteous #MeToo posturing by fake feminists, you would think someone might care about the fate of European women in parts of Europe that have succumbed to Muslim colonization.",[],0
5754,2018-03-11,"[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo민주당과 자유당이 적폐정당을 스스로 증명하네요.서울 구의원 4인 선거구, 원안보다 대폭 축소된 7곳  @LINK …",['METOO민주당과'],1
5755,2018-03-11,Two New Polls on International Women’s Day Show Changing Attitudes Toward the Global #MeToo Movement via @MENTION @LINK …,[],0
5756,2018-03-11,currently reading Han Kang's The Vegetarian!! i'm finding it interesting since i'm digesting it's content now that the #MeToo movement is gaining ground in south korea. i'm also starting to get interested in feminism in asia as well. hmmm.,[],0
5757,2018-03-11,currently reading Han Kang's The Vegetarian!! i'm finding it interesting since i'm digesting it's content now that the #MeToo movement is gaining ground in south korea. i'm also starting to get interested in feminism in asia as well. hmmm.,[],0
5758,2018-03-11,"[ #MeToo ]검찰, 안희정·김지은 진술분석…추가폭로자 ＂금주 고소＂ (출처 : 연합뉴스 | 네이버 뉴스)  @LINK  , ""안희정 싱크탱크 직원인 추가폭로자는 1년 넘게 수차례 성폭행과 추행을 당했다고 주장했다."" #미투 #안희정 #추가폭로자 #힘내세요 !! #민주당 #성폭력 #2차가해 심각","['미투', '안희정', '추가폭로자', '힘내세요', '민주당', '성폭력', '2차가해']",7
5759,2018-03-11,"@MENTION Camille Paglia on Movies, #MeToo and Modern Sexuality: ""Endless, Bitter Rancor Lies Ahead""  @LINK … via @MENTION",[],0
5760,2018-03-11,"Ze heeft wel een lekker kontje, alleen spijtig dat ze der 2 heeft... #metoo  @LINK …",[],0
5761,2018-03-11,@MENTION #MeToo,[],0
5762,2018-03-11,#Sanoma #Sanomamedia #MeToo #SanomaToo #Kone #Herlin #Lapsiporno #Pedofilia @LINK …,"['SANOMA', 'SANOMAMEDIA', 'SANOMATOO', 'KONE', 'HERLIN', 'LAPSIPORNO', 'PEDOFILIA']",7
5763,2018-03-11,기승전색性터치당원조性당性스럽당... 더 단호하게 더 당당하게정치부터#적폐공개#양심선언#MeFirst #MeToo #WithYou#분노하자 @LINK …,"['적폐공개', '양심선언', 'MEFIRST', 'WITHYOU', '분노하자']",5
5764,2018-03-11,@MENTION @MENTION Know what your problem is Jim - you want to be paid for your time ! WHAAAAT   #metoo,[],0
5765,2018-03-11,@MENTION @MENTION Vulgar like abusing his power over interns in the Whitehorse for sexual gratification????? Oh no that was Bill Clinton. So much for those women’s #metoo stories huh???,[],0
5766,2018-03-11,#MeToo in the #Mosque: @LINK …,['MOSQUE'],1
5767,2018-03-11,#MeToo in der #Moschee: @LINK …,['MOSCHEE'],1
5768,2018-03-11,"А, ну понятно. Это ж все про #MeToo - актуальненько, еще и подача фриковая. Про этот мессадж будут говорить весь конкурс, опять же.",[],0
5769,2018-03-11,I added a video to a @MENTION playlist  @LINK  #MeToo: Movement or witch hunt? | FACTUAL FEMINIST,[],0
5770,2018-03-11,My husband pressured me into sex for years. #MeToo must include sexual assault in marriage.  @LINK … via @MENTION,[],0
5771,2018-03-11,Surprise! The Wolf of Wall Street doesn’t like the #MeToo movement.  @LINK ,[],0
5772,2018-03-11,สงสารน้องๆมาก กระจายข่าวกันไปนะคะ เราเจอมาในไอจี#ทวิตดีคนรีน้อย #บุพเพสันนิวาส #เงินปากผี #MeToo #GATPAT pic.twitter.com/iuoWkL8e8M,"['ทว', 'บ', 'เง', 'GATPAT']",4
5773,2018-03-11,South Korean actor found dead after #MeToo allegations  @LINK ,[],0
5774,2018-03-11,@MENTION 민주당은 깐깐하게 대응해야지 무르게 대응하면 #METOO 운동을 빙자한 공작에 속수무책으로 당하게 될 것이다.,[],0
5775,2018-03-11,@MENTION @MENTION Well you DID receive % of the vote from this “woman” #DotardDonnie #PussyGrabberInChief #timesup #MeToo  pic.twitter.com/7pO9Kp1ief,"['DOTARDDONNIE', 'PUSSYGRABBERINCHIEF', 'TIMESUP']",3
5776,2018-03-11,Les commentaires (très souvent masculins oui) à propos de ce qui passe ici suite au mouvement #metoo me dépassent j’ai juste envie de lâcher un gros coup de rage mais je sais que ça servirait à rien.,[],0
5777,2018-03-11,グラビア女優の証言後も沈黙する日本の芸能界 #metoo  @LINK …,[],0
5778,2018-03-11,グラビア女優の証言後も沈黙する日本の芸能界 #metoo  @LINK …,[],0
5779,2018-03-11,Former White House intern Monica Lewinsky says Clinton relationship was 'abuse of power' #MeToo  @LINK … #afp #politics,"['AFP', 'POLITICS']",2
5780,2018-03-11,グラビア女優の証言後も沈黙する日本の芸能界 #metoo  @LINK ,[],0
5781,2018-03-11,"Weekly Round-Up:Workplace Interactions in the #MeToo Era, Servant Leadership, Risky Business,Leadership and HR, & 10 Years of Research on Women in the Workplace  @LINK  via @MENTION pic.twitter.com/KAUVk0bSJp",[],0
5782,2018-03-11,How #MeToo Revives the Damsel in Distress   @LINK …,[],0
5783,2018-03-11,"L'assetjament sexual en el món laboral és un dels territoris més desconeguts de la violència contra les dones. Què passa a Catalunya?  A les 21.55 ""No és no"", a @MENTION. #30minutsTV3   @LINK #metoo #jotambé pic.twitter.com/MQgNVDuCpd","['30MINUTSTV3', 'JOTAMBÉ']",2
5784,2018-03-11,Le difficoltà del #MeToo Giapponese. @LINK …,[],0
5785,2018-03-11,더 단호하게 더 당당하게정치부터#적폐공개#양심선언#MeFirst #MeToo #WithYou#분노하자 @LINK …,"['적폐공개', '양심선언', 'MEFIRST', 'WITHYOU', '분노하자']",5
5786,2018-03-11,나이든 여성들은...성추행 당해도 #metoo 하면 안된다네....뭐 이런 미친....  pic.twitter.com/F9yA69vbLD,[],0
5787,2018-03-11,@MENTION Be glad he didnt tell the truth about you....... #MetooMovement gave you a pass so far..... We will see,['METOOMOVEMENT'],1
5788,2018-03-11,#MeToo in der Moschee:  @LINK …,[],0
5789,2018-03-11,ขนาดแค่ตัวอย่างเพลงอิสราเอลปีนี้ ยังได้กลิ่นอาย #MeToo มาแต่ไกล เพราะเนื้อหากัดผู้ชายเรื่องความเท่าเทียม ต้องรอฟังเพลงเต็มก่อน #Eurovision #ยูโรวิชั่น @LINK ,"['EUROVISION', 'ย']",2
5790,2018-03-11,"นี่รู้สึกข่าวเดทไม่สมควรมีผลอะไรในการกลบข่าว #metoo ถ้าโดนเมนตัวเองคาถาที่ขลังที่สุดคือ  ""เด๋วก็เลิกกัน""..เพราะดงอุคของนี่ก็โดนไปแล้ว..  @LINK …",[],0
5791,2018-03-11,Mme @MENTION je vais vous écouter simplement avec intérêt Ce midi sur BFMTV mais je n'aime pas les manipulations de cette chaîne et je serai harcelée ici car c'est du direct! Mettez les criminels en prison! #8mars #MeToo #AMM @LINK …,"['8MARS', 'AMM']",2
5792,2018-03-11,Where’s Harvey?  @LINK  #MeToo #TimesUp,['TIMESUP'],1
5793,2018-03-11,#MeToo and #timesUp in Yoga Community Episode 93: Ending Sexual Abuse in the Yoga Community — A Conversation with Mary Taylor and Judith Hanson Lasater @LINK ,['TIMESUP'],1
5794,2018-03-11,"True! #metooSUCKS #fuckingGrowUp #metoo #imNoFeminist #truth #trueLove - In Defense of Men, What's Left of Them - Present Day Feminism  @LINK  via @MENTION","['METOOSUCKS', 'FUCKINGGROWUP', 'IMNOFEMINIST', 'TRUTH', 'TRUELOVE']",5
5795,2018-03-11,Jesus wants to heal you from rejection issues. He healed me. #deliverance #truestory #metoo,"['DELIVERANCE', 'TRUESTORY']",2
5796,2018-03-11,Can we genuinely say that #TimesUp in the yoga community when so many have been willingly silent for so long because it benefited them financially? Why did we have to wait for the whole #MeToo movement?  @LINK …,['TIMESUP'],1
5797,2018-03-11,@MENTION 03/11 Web Reflections: A Discussion About Cleavage with Bree Sison from FOX 6  @LINK … via @MENTION #Cleavage #MeToo,['CLEAVAGE'],1
5798,2018-03-11,#미투 #metoo 제주동네책방연합 '위드유 프로젝트' 제주 책방들이 추천한 페미니즘 도서 △ 파파사이트(저지리)= 코끼리가면(노유다 /움직씨) △ 달리책방(옹포리)= 당신이 계속 불편하면 좋겠습니다(홍승은/동녁) △ 돈키호테북스(서귀포시)= 이갈리아의 딸들 등  @LINK …,['미투'],1
5799,2018-03-11,'Happy women month! What makes my mom special #metoo#nationalwomenmonth#womeninhistory#girlpower  @LINK ,"['NATIONALWOMENMONTH', 'WOMENINHISTORY', 'GIRLPOWER']",3
5800,2018-03-11,"@MENTION I’d like to start off the night like this as well, but can’t. The whole #MeToo movement and all.",[],0
5801,2018-03-11,Runt 8 mars förvandlas svensk media till lallande idioter  @LINK … via @MENTION#8mars #metoo #identitetspolitik #svpol #masshysteri #regimmedia #låtsasfeminism pic.twitter.com/9ODaiAFtaM,"['8MARS', 'IDENTITETSPOLITIK', 'SVPOL', 'MASSHYSTERI', 'REGIMMEDIA', 'LÅTSASFEMINISM']",6
5802,2018-03-11,민주당이 민병두 사퇴를 철회하라고 요구했다고?... 이것들 완전히 정신병 집단 아닌가?.. 그래놓고 #MeToo 운동을 하겠다고?.. 겉과 속이 다른 미친 정당이구먼..,[],0
5803,2018-03-11,The latest The BasicTree Daily!  @LINK … #metoo,[],0
5804,2018-03-11, @LINK … @LINK … @LINK …有難うございます。m(_ _)m#MeToo,[],0
5805,2018-03-11,Here is @MENTION's wise perspective the #metoo movement -  @LINK …,[],0
5806,2018-03-11,@MENTION @MENTION @MENTION @MENTION #MeToo It’s not smart to get in their way!,[],0
5807,2018-03-11,#MothersDay @MENTION to 'Mother'. This man is dumb as a post. #metoo @MENTION @MENTION @MENTION  This is the #idiot in charge of our @MENTION! @LINK …,"['MOTHERSDAY', 'IDIOT']",2
5808,2018-03-11,"Bigging up all of the men who looked at their own behaviour in relation to the #MeToo movement and stood up and said, “shit, I was a part of that: I did that” #WOWLDN  pic.twitter.com/PgFYqBp1EE",['WOWLDN'],1
5809,2018-03-11, @LINK  515-720-3344 - sells various fresh brands of coffee (*No Old Beans) coffee ships nationally - whole beans or grounded you choose – very responsive shipments your order quickly !#Metoo,[],0
5810,2018-03-11,@MENTION @MENTION #kidsafe #alyraisman shine the light gala #empowerment no more #MeToo  pic.twitter.com/rFlKzzG7Jw,"['KIDSAFE', 'ALYRAISMAN', 'EMPOWERMENT']",3
5811,2018-03-11,"I'm sure the #MeToo Hollywood celebrities will join me in supporting #AhedTamimi today. A girl that is to be tried today, behind closed doors in a racist Israeli military court, for slapping a heavily armed occupying soldier, who was on her property. pic.twitter.com/vL64PZkdUN",['AHEDTAMIMI'],1
5812,2018-03-11,"""Die #MeToo-Debatte erreicht nun auch die schleswig-holsteinische Provinz: Weil sich eine SPD-Gemeindevertreterin durch Bilder „sexistisch belästigt“ fühlt, muss der Maler die Frauenporträts nun mit Bettlaken verhängen.""Der Wahnsinn nimmt kein Ende  pic.twitter.com/HZc0bDMsl6",[],0
5813,2018-03-11,The latest The ALISON D. GILBERT Daily!  @LINK … #metoo #askmoreofhim,['ASKMOREOFHIM'],1
5814,2018-03-11,"Thank you everyone for joining #aussieED tonight please continue the conversation in your schools & homes, gender parity is a real issue for everyone and together we can bridge the gap #IWD2018 #WomensDay #PressforProgress #SheInspiresMe #untilweallwin #MeToo #TimesUp #women pic.twitter.com/qaYDIggLcH","['AUSSIEED', 'IWD2018', 'WOMENSDAY', 'PRESSFORPROGRESS', 'SHEINSPIRESME', 'UNTILWEALLWIN', 'TIMESUP', 'WOMEN']",8
