id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url
1047673130653765632,1046994564802916353,1538619713000,2018-10-03,20:21:53,MST,51307885,cktears,Ke Chen,,娱乐圈藏污纳垢也不是什么新鲜事，#metoo 美国暴露出了多少，国内也有偷税8亿多的……,['rayswalkers'],[],[],2,0,0,,['#metoo'],https://twitter.com/cktears/status/1047673130653765632,,
1047667196309037058,1047667196309037058,1538618298000,2018-10-03,19:58:18,MST,14934161,agaguk,Agaguk,,#MeToo in China #线上对谈 弦子和麦烧同学应诉朱军   https://mp.weixin.qq.com/s/pdajRB7Z5UGhgdBQcS4XKQ …,,['https://mp.weixin.qq.com/s/pdajRB7Z5UGhgdBQcS4XKQ'],[],0,0,0,,"['#metoo', '#线上对谈']",https://twitter.com/agaguk/status/1047667196309037058,,
1047645934950256640,1047645934950256640,1538613229000,2018-10-03,18:33:49,MST,386615759,liangyanr,Ianni Leung,,宗毓华的经历实在只能以恐怖来形容。半个世纪过去，她也无法记起日期甚至年份。但是，她清楚记得那个医生和遭受侵犯的细节。她的文字有震慑力。💔 #MeToo #IBelieveYou https://twitter.com/MiaFarrow/status/1047565217989836800 …,,['https://twitter.com/MiaFarrow/status/1047565217989836800'],[],1,7,17,,"['#metoo', '#ibelieveyou']",https://twitter.com/Liangyanr/status/1047645934950256640,,https://twitter.com/MiaFarrow/status/1047565217989836800
1047405648562929664,1047405648562929664,1538555941000,2018-10-03,02:39:01,MST,13755702,jnozsc,陈永仁:How I Learned to Stop Worrying & Love the Bomb,,大师说得好 #metoo  pic.twitter.com/n613l7pC7L,,[],['https://pbs.twimg.com/media/Dokh3WzU4AIAYSF.jpg'],0,0,1,,['#metoo'],https://twitter.com/jnozsc/status/1047405648562929664,,
1047345173661765632,1047345173661765632,1538541522000,2018-10-02,22:38:42,MST,919949688287084545,matterslab,Matters Lab,,#MeToo 当事人弦子在举发性骚扰事件后，她意识到，保护自己也是相当重要的事情。  她写下这些建议，如果时空回到四年前的当下，她会这样做：  1️⃣避免与男性单独待在密闭空间  2️⃣感到不舒服就明白表示并找机会离开 3️⃣事发后立刻报警   #MeTooMatters https://matters.news/forum/?post=cd533c8f-5f54-4254-bc4a-2039fcbb9952&from=twitter …,,['https://matters.news/forum/?post=cd533c8f-5f54-4254-bc4a-2039fcbb9952&from=twitter'],[],0,0,1,,"['#metoo', '#metoomatters']",https://twitter.com/MattersLab/status/1047345173661765632,,
1047309672150159360,1047309672150159360,1538533058000,2018-10-02,20:17:38,MST,960156776308985856,vice_china_rss,VICE 中国,,《马男波杰克》预言了 #MeToo 之后的渣男回归  http://www.vice.cn/read/bojack-horseman-shitty-men-harvey-weinstein-metoo … #VICE阅读,,['http://www.vice.cn/read/bojack-horseman-shitty-men-harvey-weinstein-metoo'],[],0,0,0,,"['#metoo', '#vice阅读']",https://twitter.com/vice_china_rss/status/1047309672150159360,,
1047183970914299904,1047183970914299904,1538503089000,2018-10-02,11:58:09,MST,893097074341756928,reallucaswong,Sparky Wong,,被性侵的女孩起诉了警察：维权的伤害远比性侵大｜深度｜#MeToo 在中国｜端传媒 Initium Media  https://theinitium.com/article/20180904-mainland-metoo-china-university-of-petroleum/ … via @initiumnews;不过端传媒对这篇文章也要付费才能看，确实有点不太好看。,['initiumnews'],['https://theinitium.com/article/20180904-mainland-metoo-china-university-of-petroleum/'],[],0,1,0,,['#metoo'],https://twitter.com/RealLucasWong/status/1047183970914299904,,
1047169339911155712,1047169339911155712,1538499600000,2018-10-02,11:00:00,MST,40813384,tw_nextmedia,台湾苹果日报 Taiwan News,,闹大了！美警对C罗强奸案重启调查 #CristianoRonaldo @Cristiano #metoo #KathrynMayorka http://bit.ly/2QptxSb ,['cristiano'],['http://bit.ly/2QptxSb'],[],0,1,6,,"['#cristianoronaldo', '#metoo', '#kathrynmayorka']",https://twitter.com/TW_nextmedia/status/1047169339911155712,,
1047140759512715264,1041241424874749952,1538492786000,2018-10-02,09:06:26,MST,1662220363,cbl2008hx,一剑倚天寒(退思静观),,看来我应该发起一个男性的 #MeToo 运动，动员男士们痛诉被女性骚扰的伤痛历史！哈哈哈,"['colorsci', 'kelvin_wang', 'sinoseer', 'ling_80808238', 'luangdayao', 'feichi197878', 'catherineleiau', 'anniedeboer89', 'moniesoke', 'jinchen001', 'blien281', 'yanjun_cn', 'xiangbala33', 'truth8964', 'feicongyu', 'memory_commit', 'hyh3332112', 'b_i_s_hospital', 'samli123456', 'zhongyilao', 'ryxc1128', 'liu9liu', 'dongline', 'hvliao', 's2xnbdxwyu9uvmz', 'chiguaqunzhu', 'chenjunnyc', 'yixyugong', 'qwaring8269', 'newqiyu', 'iamfromorient', 'zhangtruth', 'wutingzy', '1965_gxyyiyjs', 'fight4freedom64', 'lihongkuan', 'martyrs_j', 'kmmvg', 'k17661680', 'luo_yu_feng', 'pushanqu', 'gxp601', 'penglinwan', 'baiqiaoch', 'sihoen3', 'liugang8964', 'changzhanglao']",[],[],0,0,1,,['#metoo'],https://twitter.com/cbl2008hx/status/1047140759512715264,,
1047140373619851265,1047140373619851265,1538492694000,2018-10-02,09:04:54,MST,2843233770,arellawzw,回眸腐笑百媚生,,想说两句，140个字不够写。  #metoo #滋磁米兔 pic.twitter.com/AJOw5I6JyX,,[],"['https://pbs.twimg.com/media/DogwnaJV4AArHx4.jpg', 'https://pbs.twimg.com/media/DogwnaLU4AAn0xJ.jpg']",0,0,0,,"['#metoo', '#滋磁米兔']",https://twitter.com/arellawzw/status/1047140373619851265,,
1047055756875436032,1047055756875436032,1538472520000,2018-10-02,03:28:40,MST,19574408,stripeboy,斑纹 stripeboy,,另一场 #metoo 正在酝酿中⋯⋯。 #whyididntreport #whyididntreportit  https://ift.tt/2yg9yhJ  pic.twitter.com/qfvZqgZdUa,,['https://ift.tt/2yg9yhJ'],['https://pbs.twimg.com/media/DofjqYrXUAAMBzl.jpg'],0,0,1,,"['#metoo', '#whyididntreport', '#whyididntreportit']",https://twitter.com/stripeboy/status/1047055756875436032,,
1046985454648791041,1046985454648791041,1538455759000,2018-10-01,22:49:19,MST,261149715,cc8400,cc8400,,护士学生惨成「白老鼠」　 被迫除裤做灌肠练习 ============== 「#MeToo」风潮一浪接一浪，多国学术界早前揭发多宗性侵或性骚扰事件。南韩有护士学校被指，老师强制要求女学生除裤，作为示范对象让其他人进行灌肠练习。事件引来争议不断，有受害人决定提告。...  http://hk.on.cc/hk/bkn/cnt/aeanews/20181002/bkn-20181002110131880-1002_00912_001.html …,,['http://hk.on.cc/hk/bkn/cnt/aeanews/20181002/bkn-20181002110131880-1002_00912_001.html'],[],0,0,0,,['#metoo'],https://twitter.com/cc8400/status/1046985454648791041,,
1046795169394126848,1046795169394126848,1538410391000,2018-10-01,10:13:11,MST,91499854,zuzu2007,🦋Butterfly@LA🇺🇸,,Check out Mitchell Memo on Scribd: @Scribd ReadMore  https://www.scribd.com/document/389821761/Mitchell-Memo … 谎话连篇！无法自圆其说。愚弄国会，藐视宪法和人权。此斜风不杀，将来被#himtoo 的负面影响要比 #metoo 更悲惨。而真正的受害者得不到公正的对待！#福特婊,['scribd'],['https://www.scribd.com/document/389821761/Mitchell-Memo'],[],0,1,2,,"['#metoo', '#福特婊']",https://twitter.com/zuzu2007/status/1046795169394126848,,
1046794133237522432,1046794133237522432,1538410144000,2018-10-01,10:09:04,MST,1402097694,sliangq,沈良庆,,#metoo:始于闹剧，终于闹剧。  https://twitter.com/RFI_TradCn/status/1046754683321307136 …,,['https://twitter.com/RFI_TradCn/status/1046754683321307136'],[],0,0,0,,['#metoo'],https://twitter.com/sliangq/status/1046794133237522432,,https://twitter.com/RFI_TradCn/status/1046754683321307136
1046735836601933825,1046735836601933825,1538396245000,2018-10-01,06:17:25,MST,919949688287084545,matterslab,Matters Lab,,线上对谈精华 ▍弦子、麦烧：不让任何看似庄严的存在摧毁自己  #MeToo 运动当事人弦子、麦烧，做为性骚扰案的举报者和被告，她们分享了为自己、为她人责无旁贷的勇气，对司法程序的坚持，以及希望改变世界的信念。  Matters 许多朋友向她们提出问题，我们整理了对谈精华：   https://matters.news/forum/?post=ba233884-4e0e-4dd2-a041-73d2b84ec462&from=twitter …,,['https://matters.news/forum/?post=ba233884-4e0e-4dd2-a041-73d2b84ec462&from=twitter'],[],0,0,1,,['#metoo'],https://twitter.com/MattersLab/status/1046735836601933825,,
1046735072001384448,1046735072001384448,1538396063000,2018-10-01,06:14:23,MST,972298256687312896,mogusa404,百瓦,,突如其来的 #metoo 小时候因为不照对方的规矩玩被掐了脖子，一整个晚上都发不出声音 但事后这件事并没有对我造成任何阴影，只是学会了打架的技巧......🤔,,[],[],0,0,0,,['#metoo'],https://twitter.com/mogusa404/status/1046735072001384448,,
1046696548564783104,1046696548564783104,1538386878000,2018-10-01,03:41:18,MST,919949688287084545,matterslab,Matters Lab,,▍用「喊出来」的力量，对抗性骚扰者  #MeToo 运动当事人弦子发问，面对性骚扰，到底有什么解决的办法？一个女权主义者这样回答：大声喊出「滚开」！  喊出来的最重要目的，是为了扭转当事人之间不平等的权力关系：「如果不敢一个人喊，就叫上朋友一起喊。」  #MeTooMatters https://matters.news/forum/?post=170c8588-bac2-4771-b2dd-caf57280d439&from=twitter …,,['https://matters.news/forum/?post=170c8588-bac2-4771-b2dd-caf57280d439&from=twitter'],[],0,1,1,,"['#metoo', '#metoomatters']",https://twitter.com/MattersLab/status/1046696548564783104,,
1046573990444191745,1045530632393084928,1538357658000,2018-09-30,19:34:18,MST,742162098369789955,colorsci,🌹Rose 绮,,我的态度和多美一样 可能很虚伪 我愿意相信福特 但是按照我的做法，我不会选择在卡瓦诺即将获提名时重创他，而会选择在他获得提名后私下警告他一次。#MeToo 是一个妇女之间建立互信合作互相帮助的运动。,"['yocketpocket', 'duomei100']",[],[],2,0,2,,['#metoo'],https://twitter.com/colorsci/status/1046573990444191745,,
1046531016515411968,1046531016515411968,1538347412000,2018-09-30,16:43:32,MST,20836098,blondiew,Blondie Wong,,瑞典学院女领袖请辞 获声援: 【本报讯】诺贝尔奖今日起陆续颁发，但文学奖七十年来首度「缺席」。事件源于负责评审的瑞典学院，卷入泄密争议及「#Metoo」丑闻，最终宣布停颁本年的奖项，该院的首名女性领袖达尼乌斯（Sara…  http://dlvr.it/QltVbn ,,['http://dlvr.it/QltVbn'],[],0,0,0,,['#metoo'],https://twitter.com/blondiew/status/1046531016515411968,,
1046520825346646016,1046502082017030144,1538344982000,2018-09-30,16:03:02,MST,987882429749673984,libertyleadinga,自由引导人民 Liberty Leading the People,,#metoo 运动的巅峰之作,['lydiazhj'],[],[],0,1,1,,['#metoo'],https://twitter.com/libertyleadinga/status/1046520825346646016,,
1046465805292961792,1046465805292961792,1538331865000,2018-09-30,12:24:25,MST,968840796441997312,9478ing,欸对，我偏激！,,曾经也被要求过的我拒绝后...以下略  就没再交过难捧油惹。😌 #metoo #去你的台湾女权过高 #去你的生女儿最好 #去你的不知道什么是父权红利 #父权烂渣巨婴废物不分男女全都该死 https://twitter.com/Fishmo1218/status/1046446499167526912 …,,['https://twitter.com/Fishmo1218/status/1046446499167526912'],[],2,0,6,,"['#metoo', '#去你的台湾女权过高', '#去你的生女儿最好', '#去你的不知道什么是父权红利', '#父权烂渣巨婴废物不分男女全都该死']",https://twitter.com/9478ing/status/1046465805292961792,,https://twitter.com/Fishmo1218/status/1046446499167526912
1046453498995494912,1046453498995494912,1538328930000,2018-09-30,11:35:30,MST,1405785091,gaus_ee,寰雨胶事录 Gaus.ee,,但今年终于派唔到 sosad  #metoo - 士多贡 – 瑞典文学院成员早前表示，诺贝尔文学奖需要推迟一个礼拜，10月13日先可以公布。 往年文学奖都会同其他奖一样，系10月第一周陆续公布。文学院表示安排没有异样，只系因为惯常周四会议，今年9月22日先开始，需要...  https://ift.tt/2Ojm5ef ,,['https://ift.tt/2Ojm5ef'],[],0,0,1,,['#metoo'],https://twitter.com/gaus_ee/status/1046453498995494912,,
1046401474538995715,1046401474538995715,1538316527000,2018-09-30,08:08:47,MST,386615759,liangyanr,Ianni Leung,,#MeToo 运动的下一步是教育和共识。从小教男孩女孩理解「同意，consent」原则，尊重对方，保护自己，对性骚扰的认知。顺便说一句，互联网时代，孩子们暴露在各种性信息之下，不要阻止正常性教育才是上策。 同时，米兔绝对不是要把男女对立，而是在这一问题上，男女取得共识，什么是尊重，如何做到。  https://twitter.com/Liangyanr/status/1046062412066160641 …,,['https://twitter.com/Liangyanr/status/1046062412066160641'],[],3,4,14,,['#metoo'],https://twitter.com/Liangyanr/status/1046401474538995715,,https://twitter.com/Liangyanr/status/1046062412066160641
1046396187014823936,1046396187014823936,1538315266000,2018-09-30,07:47:46,MST,386615759,liangyanr,Ianni Leung,,谢谢有人指正，麦凯恩救下奥巴马医保是去年，2017年。时光混淆。 还是想强调，有颗同情他人、善良、正义的心，才会体会他人痛苦，才可以把党派分歧和利益放在一边。 #MeToo  https://twitter.com/Liangyanr/status/1046198783925800961 …,,['https://twitter.com/Liangyanr/status/1046198783925800961'],[],2,1,7,,['#metoo'],https://twitter.com/Liangyanr/status/1046396187014823936,,https://twitter.com/Liangyanr/status/1046198783925800961
1046340931841126400,1046340931841126400,1538302092000,2018-09-30,04:08:12,MST,1042263057643257856,qdaily_bot,好奇心日报 bot,,波兰斯基 #Metoo 后首部作品将开拍，关于被冤枉的无辜者  https://qdaily-bot.blogspot.com/2018/09/metoo_30.html …,,['https://qdaily-bot.blogspot.com/2018/09/metoo_30.html'],[],0,0,0,,['#metoo'],https://twitter.com/qdaily_bot/status/1046340931841126400,,
1046268810804641792,1046268810804641792,1538284897000,2018-09-29,23:21:37,MST,841566332499841024,rhinoceroswater,Crusader Templar,,#MeToo 运动是有被滥用的可能，但这次指控绝不是空穴来风。时代在改变，性侵犯不再是随便就可以掩盖的了。  https://twitter.com/fangshimin/status/1046188744972226560 …,,['https://twitter.com/fangshimin/status/1046188744972226560'],[],0,0,0,,['#metoo'],https://twitter.com/RhinocerosWater/status/1046268810804641792,,https://twitter.com/fangshimin/status/1046188744972226560
1046206792244629509,1046198783925800961,1538270111000,2018-09-29,19:15:11,MST,386615759,liangyanr,Ianni Leung,,当然，必须提到，共和党的两位女性参议员，缅因州的苏珊.柯林斯，阿拉斯加的丽萨.莫科沃斯基（右）在两次关键性投票，挽救奥巴马医保和坚持对大法官提名人卡瓦诺性骚扰进行调查，都是决定性因素。 今年中期选举，整体女性候选人创下了记录。#MeToo #带来改变 pic.twitter.com/lOOTLIHj6s,,[],"['https://pbs.twimg.com/media/DoTfRxsXsAAkHZz.jpg', 'https://pbs.twimg.com/media/DoTfRxuWkAAD-M7.jpg']",3,6,14,,"['#metoo', '#带来改变']",https://twitter.com/Liangyanr/status/1046206792244629509,,
1046062412066160641,1046062412066160641,1538235688000,2018-09-29,09:41:28,MST,386615759,liangyanr,Ianni Leung,,#MeToo 运动的终极目标应该是，改变长久以来的传统，从文化、教育、到司法的革新。 目前的米兔还真是第一步，令性骚扰性侵犯暴露，明白这是要付出代价的。人们逐渐理解性骚扰受害人的心理和康复过程。 卡瓦诺、福特教授的听证会，是米兔最有意义的一课，也是目前为止对米兔最大的考验。  https://twitter.com/mranti/status/1045847108157288448 …,,['https://twitter.com/mranti/status/1045847108157288448'],[],2,8,14,,['#metoo'],https://twitter.com/Liangyanr/status/1046062412066160641,,https://twitter.com/mranti/status/1045847108157288448
1046052604910981120,1046052604910981120,1538233350000,2018-09-29,09:02:30,MST,1402097694,sliangq,沈良庆,,这么烂的人都能当大学教授，真担心她以后会不会被自己学生 #metoo ：#福特,,[],[],1,2,0,,"['#metoo', '#福特']",https://twitter.com/sliangq/status/1046052604910981120,,
1046043259741630464,1046043259741630464,1538231122000,2018-09-29,08:25:22,MST,1402097694,sliangq,沈良庆,,#metoo ;#卡瓦诺性骚扰调查 :女子酒醒发现全裸后报警 真相超尴尬🙈  https://www.boxun.com/news/gb/misc/2018/09/201809290345.shtml …,,['https://www.boxun.com/news/gb/misc/2018/09/201809290345.shtml'],[],0,0,0,,"['#metoo', '#卡瓦诺性骚扰调查']",https://twitter.com/sliangq/status/1046043259741630464,,
